2008-01-01 00:00:00+01	1151	KP
2008-01-01 00:00:00+01	1174	TW
2008-01-01 00:00:00+01	1183	TM
2008-01-01 00:00:00+01	1199	TH
2008-01-01 00:00:00+01	1200	GB
2008-01-01 00:00:00+01	1205	MX
2008-01-01 00:00:00+01	1205	MX
2008-01-01 00:00:00+01	1224	NE
2008-01-01 00:00:00+01	1232	SA
2008-01-01 00:00:00+01	1233	ES
2008-01-01 00:00:00+01	1233	ET
2008-01-01 00:00:00+01	1252	ID
2008-01-01 00:00:00+01	1252	UA
2008-01-01 00:00:00+01	1263	RS
2008-01-01 00:00:00+01	1357	CN
2008-01-01 00:00:00+01	1368	JO
2008-01-01 00:00:00+01	1395	IL
2008-01-01 00:00:00+01	1411	IT
2008-01-01 00:00:00+01	1464	TR
2008-01-01 00:00:00+01	1510	VE
2008-01-01 00:00:00+01	1518	ZA
2008-01-01 00:00:00+01	1569	BE
2008-01-01 00:00:00+01	1585	JO
2008-01-01 00:00:00+01	1600	BR
2008-01-01 00:00:00+01	1632	LB
2008-01-01 00:00:00+01	1680	AU
2008-01-01 00:00:00+01	1688	GB
2008-01-01 00:00:00+01	1710	SD
2008-01-01 00:00:00+01	1756	ID
2008-01-01 00:00:00+01	1805	JP
2008-01-01 00:00:00+01	1846	FR
2008-01-01 00:00:00+01	1863	EG
2008-01-01 00:00:00+01	1874	EE
2008-01-01 00:00:00+01	1882	CA
2008-01-01 00:00:00+01	1891	IN
2008-01-01 00:00:00+01	1902	RU
2008-01-01 00:00:00+01	1931	KR
2008-01-01 00:00:00+01	2069	SY
2008-01-01 00:00:00+01	2073	XK
2008-01-01 00:00:00+01	2149	IN
2008-01-01 00:00:00+01	2175	CN
2008-01-01 00:00:00+01	2310	DE
2008-01-01 00:00:00+01	2349	PK
2008-01-01 00:00:00+01	2393	RU
2008-01-01 00:00:00+01	2405	IQ
2008-01-01 00:00:00+01	2599	TR
2008-01-01 00:00:00+01	2615	GE
2008-01-01 00:00:00+01	2818	IL
2008-01-01 00:00:00+01	3012	FR
2008-01-01 00:00:00+01	3058	CN
2008-01-01 00:00:00+01	3073	AF
2008-01-01 00:00:00+01	3221	GR
2008-01-01 00:00:00+01	3248	FR
2008-01-01 00:00:00+01	3303	IN
2008-01-01 00:00:00+01	3339	JP
2008-01-01 00:00:00+01	3623	US
2008-01-01 00:00:00+01	3797	RU
2008-01-01 00:00:00+01	3871	DE
2008-01-01 00:00:00+01	4215	DZ
2008-01-01 00:00:00+01	4430	AZ
2008-01-01 00:00:00+01	5381	EG
2008-01-01 00:00:00+01	5429	CN
2008-01-01 00:00:00+01	5526	US
2008-01-01 00:00:00+01	5587	IT
2008-01-01 00:00:00+01	6589	RU
2008-01-01 00:00:00+01	6779	AT
2008-01-01 00:00:00+01	7385	DE
2008-01-01 00:00:00+01	8296	DE
2008-01-01 00:00:00+01	8393	PH
2008-01-01 00:00:00+01	8796	US
2008-01-01 00:00:00+01	9358	PT
2008-01-01 00:00:00+01	15781	DE
2009-01-01 00:00:00+01	1	PH
2009-01-01 00:00:00+01	1	PN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	NG
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	DE
2009-01-01 00:00:00+01	1	MM
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	NZ
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	NG
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	MF
2009-01-01 00:00:00+01	1	ZA
2009-01-01 00:00:00+01	1	PH
2009-01-01 00:00:00+01	1	IR
2009-01-01 00:00:00+01	1	KR
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	EG
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	PH
2009-01-01 00:00:00+01	1	MX
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	MY
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ID
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ES
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	VN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	PE
2009-01-01 00:00:00+01	1	RO
2009-01-01 00:00:00+01	1	RO
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	US
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	VE
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	KR
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	TR
2009-01-01 00:00:00+01	1	TR
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ZA
2009-01-01 00:00:00+01	1	SA
2009-01-01 00:00:00+01	1	SD
2009-01-01 00:00:00+01	1	US
2009-01-01 00:00:00+01	1	ZA
2009-01-01 00:00:00+01	1	US
2009-01-01 00:00:00+01	1	UA
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	UA
2009-01-01 00:00:00+01	1	UA
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	UA
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	TR
2009-01-01 00:00:00+01	1	SA
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	ZA
2009-01-01 00:00:00+01	1	NG
2009-01-01 00:00:00+01	1	UA
2009-01-01 00:00:00+01	1	KZ
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	SN
2009-01-01 00:00:00+01	1	AX
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	VN
2009-01-01 00:00:00+01	1	VN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	PH
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	US
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	SA
2009-01-01 00:00:00+01	1	PK
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CM
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	TR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	IO
2009-01-01 00:00:00+01	1	MX
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	AU
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	BF
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	CM
2009-01-01 00:00:00+01	1	GB
2009-01-01 00:00:00+01	1	NF
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	MY
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	AZ
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CC
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CO
2009-01-01 00:00:00+01	1	CA
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	1	CR
2009-01-01 00:00:00+01	1	CL
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CM
2009-01-01 00:00:00+01	1	CO
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	RU
2009-01-01 00:00:00+01	1	PH
2009-01-01 00:00:00+01	1	BA
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	IN
2009-01-01 00:00:00+01	1	KR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CD
2009-01-01 00:00:00+01	1	BR
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	CN
2009-01-01 00:00:00+01	1	JP
2009-01-01 00:00:00+01	2	PH
2009-01-01 00:00:00+01	2	LK
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	KZ
2009-01-01 00:00:00+01	2	IR
2009-01-01 00:00:00+01	2	KR
2009-01-01 00:00:00+01	2	IR
2009-01-01 00:00:00+01	2	MX
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	NG
2009-01-01 00:00:00+01	2	RU
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	PL
2009-01-01 00:00:00+01	2	ES
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	PF
2009-01-01 00:00:00+01	2	MM
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	MY
2009-01-01 00:00:00+01	2	MM
2009-01-01 00:00:00+01	2	KH
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	ES
2009-01-01 00:00:00+01	2	GB
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	NG
2009-01-01 00:00:00+01	2	KR
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	ID
2009-01-01 00:00:00+01	2	KP
2009-01-01 00:00:00+01	2	PH
2009-01-01 00:00:00+01	2	PH
2009-01-01 00:00:00+01	2	PL
2009-01-01 00:00:00+01	2	SV
2009-01-01 00:00:00+01	2	ZA
2009-01-01 00:00:00+01	2	ZA
2009-01-01 00:00:00+01	2	RO
2009-01-01 00:00:00+01	2	TL
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	ZA
2009-01-01 00:00:00+01	2	GH
2009-01-01 00:00:00+01	2	CZ
2009-01-01 00:00:00+01	2	TR
2009-01-01 00:00:00+01	2	VE
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	TR
2009-01-01 00:00:00+01	2	RU
2009-01-01 00:00:00+01	2	PK
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	GB
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	DE
2009-01-01 00:00:00+01	2	US
2009-01-01 00:00:00+01	2	PK
2009-01-01 00:00:00+01	2	DE
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	IQ
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	BY
2009-01-01 00:00:00+01	2	BR
2009-01-01 00:00:00+01	2	CO
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	BR
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	DE
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CO
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	BR
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CD
2009-01-01 00:00:00+01	2	BR
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	IN
2009-01-01 00:00:00+01	2	JP
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	RU
2009-01-01 00:00:00+01	2	DE
2009-01-01 00:00:00+01	2	GB
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	AF
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CM
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	2	CD
2009-01-01 00:00:00+01	2	AI
2009-01-01 00:00:00+01	2	GB
2009-01-01 00:00:00+01	2	CN
2009-01-01 00:00:00+01	3	MX
2009-01-01 00:00:00+01	3	PH
2009-01-01 00:00:00+01	3	EG
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	MX
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	ID
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	IR
2009-01-01 00:00:00+01	3	KP
2009-01-01 00:00:00+01	3	IR
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	PH
2009-01-01 00:00:00+01	3	MY
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	US
2009-01-01 00:00:00+01	3	ES
2009-01-01 00:00:00+01	3	RU
2009-01-01 00:00:00+01	3	PK
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	PK
2009-01-01 00:00:00+01	3	ID
2009-01-01 00:00:00+01	3	IL
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	PH
2009-01-01 00:00:00+01	3	PS
2009-01-01 00:00:00+01	3	SY
2009-01-01 00:00:00+01	3	US
2009-01-01 00:00:00+01	3	RU
2009-01-01 00:00:00+01	3	RU
2009-01-01 00:00:00+01	3	TR
2009-01-01 00:00:00+01	3	UA
2009-01-01 00:00:00+01	3	US
2009-01-01 00:00:00+01	3	KR
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	SA
2009-01-01 00:00:00+01	3	RU
2009-01-01 00:00:00+01	3	MS
2009-01-01 00:00:00+01	3	MX
2009-01-01 00:00:00+01	3	PH
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	3	PL
2009-01-01 00:00:00+01	3	AR
2009-01-01 00:00:00+01	3	DE
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	KR
2009-01-01 00:00:00+01	3	BY
2009-01-01 00:00:00+01	3	RU
2009-01-01 00:00:00+01	3	JP
2009-01-01 00:00:00+01	3	MX
2009-01-01 00:00:00+01	3	PR
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	DE
2009-01-01 00:00:00+01	3	BR
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CA
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	AO
2009-01-01 00:00:00+01	3	CA
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	MX
2009-01-01 00:00:00+01	3	DE
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	DE
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	AE
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	CN
2009-01-01 00:00:00+01	3	IN
2009-01-01 00:00:00+01	4	DE
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	JP
2009-01-01 00:00:00+01	4	PE
2009-01-01 00:00:00+01	4	JP
2009-01-01 00:00:00+01	4	ID
2009-01-01 00:00:00+01	4	MX
2009-01-01 00:00:00+01	4	MX
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	EG
2009-01-01 00:00:00+01	4	MY
2009-01-01 00:00:00+01	4	JP
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	MY
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	FR
2009-01-01 00:00:00+01	4	UA
2009-01-01 00:00:00+01	4	UA
2009-01-01 00:00:00+01	4	QA
2009-01-01 00:00:00+01	4	GB
2009-01-01 00:00:00+01	4	CA
2009-01-01 00:00:00+01	4	US
2009-01-01 00:00:00+01	4	VE
2009-01-01 00:00:00+01	4	RU
2009-01-01 00:00:00+01	4	US
2009-01-01 00:00:00+01	4	US
2009-01-01 00:00:00+01	4	TR
2009-01-01 00:00:00+01	4	RU
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	ID
2009-01-01 00:00:00+01	4	ID
2009-01-01 00:00:00+01	4	PK
2009-01-01 00:00:00+01	4	FO
2009-01-01 00:00:00+01	4	RU
2009-01-01 00:00:00+01	4	AR
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	ZM
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	UA
2009-01-01 00:00:00+01	4	BR
2009-01-01 00:00:00+01	4	TZ
2009-01-01 00:00:00+01	4	CO
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	KR
2009-01-01 00:00:00+01	4	RU
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	BD
2009-01-01 00:00:00+01	4	IR
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	BR
2009-01-01 00:00:00+01	4	TR
2009-01-01 00:00:00+01	4	PE
2009-01-01 00:00:00+01	4	CA
2009-01-01 00:00:00+01	4	BR
2009-01-01 00:00:00+01	4	JP
2009-01-01 00:00:00+01	4	IN
2009-01-01 00:00:00+01	4	CN
2009-01-01 00:00:00+01	4	DE
2009-01-01 00:00:00+01	5	JP
2009-01-01 00:00:00+01	5	NL
2009-01-01 00:00:00+01	5	NG
2009-01-01 00:00:00+01	5	MZ
2009-01-01 00:00:00+01	5	ID
2009-01-01 00:00:00+01	5	MX
2009-01-01 00:00:00+01	5	PK
2009-01-01 00:00:00+01	5	JP
2009-01-01 00:00:00+01	5	MX
2009-01-01 00:00:00+01	5	JP
2009-01-01 00:00:00+01	5	PK
2009-01-01 00:00:00+01	5	JP
2009-01-01 00:00:00+01	5	IR
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	ID
2009-01-01 00:00:00+01	5	IT
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	UZ
2009-01-01 00:00:00+01	5	RO
2009-01-01 00:00:00+01	5	RO
2009-01-01 00:00:00+01	5	BR
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	ZW
2009-01-01 00:00:00+01	5	US
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	CU
2009-01-01 00:00:00+01	5	RU
2009-01-01 00:00:00+01	5	IR
2009-01-01 00:00:00+01	5	US
2009-01-01 00:00:00+01	5	UA
2009-01-01 00:00:00+01	5	US
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	TZ
2009-01-01 00:00:00+01	5	GH
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	PL
2009-01-01 00:00:00+01	5	JP
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	KP
2009-01-01 00:00:00+01	5	GB
2009-01-01 00:00:00+01	5	TH
2009-01-01 00:00:00+01	5	US
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	CA
2009-01-01 00:00:00+01	5	AR
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	BR
2009-01-01 00:00:00+01	5	CO
2009-01-01 00:00:00+01	5	IR
2009-01-01 00:00:00+01	5	PE
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	PK
2009-01-01 00:00:00+01	5	DE
2009-01-01 00:00:00+01	5	CA
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	IN
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	IT
2009-01-01 00:00:00+01	5	BR
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	5	DE
2009-01-01 00:00:00+01	5	AO
2009-01-01 00:00:00+01	5	CN
2009-01-01 00:00:00+01	6	IR
2009-01-01 00:00:00+01	6	KR
2009-01-01 00:00:00+01	6	DZ
2009-01-01 00:00:00+01	6	MX
2009-01-01 00:00:00+01	6	JP
2009-01-01 00:00:00+01	6	IN
2009-01-01 00:00:00+01	6	JP
2009-01-01 00:00:00+01	6	LT
2009-01-01 00:00:00+01	6	NG
2009-01-01 00:00:00+01	6	MP
2009-01-01 00:00:00+01	6	KR
2009-01-01 00:00:00+01	6	RU
2009-01-01 00:00:00+01	6	KR
2009-01-01 00:00:00+01	6	TH
2009-01-01 00:00:00+01	6	RU
2009-01-01 00:00:00+01	6	US
2009-01-01 00:00:00+01	6	UA
2009-01-01 00:00:00+01	6	US
2009-01-01 00:00:00+01	6	RU
2009-01-01 00:00:00+01	6	PE
2009-01-01 00:00:00+01	6	IN
2009-01-01 00:00:00+01	6	CN
2009-01-01 00:00:00+01	6	KR
2009-01-01 00:00:00+01	6	RU
2009-01-01 00:00:00+01	6	JP
2009-01-01 00:00:00+01	6	DE
2009-01-01 00:00:00+01	6	CN
2009-01-01 00:00:00+01	6	GH
2009-01-01 00:00:00+01	6	SD
2009-01-01 00:00:00+01	6	GT
2009-01-01 00:00:00+01	6	IN
2009-01-01 00:00:00+01	6	DE
2009-01-01 00:00:00+01	6	RO
2009-01-01 00:00:00+01	6	CN
2009-01-01 00:00:00+01	6	CN
2009-01-01 00:00:00+01	6	IR
2009-01-01 00:00:00+01	6	MX
2009-01-01 00:00:00+01	6	KE
2009-01-01 00:00:00+01	6	CD
2009-01-01 00:00:00+01	6	CI
2009-01-01 00:00:00+01	6	OM
2009-01-01 00:00:00+01	6	KR
2009-01-01 00:00:00+01	6	CL
2009-01-01 00:00:00+01	6	CM
2009-01-01 00:00:00+01	6	CD
2009-01-01 00:00:00+01	7	MX
2009-01-01 00:00:00+01	7	NG
2009-01-01 00:00:00+01	7	ET
2009-01-01 00:00:00+01	7	ID
2009-01-01 00:00:00+01	7	JP
2009-01-01 00:00:00+01	7	IN
2009-01-01 00:00:00+01	7	ES
2009-01-01 00:00:00+01	7	US
2009-01-01 00:00:00+01	7	PE
2009-01-01 00:00:00+01	7	PL
2009-01-01 00:00:00+01	7	BQ
2009-01-01 00:00:00+01	7	AR
2009-01-01 00:00:00+01	7	PE
2009-01-01 00:00:00+01	7	MX
2009-01-01 00:00:00+01	7	BD
2009-01-01 00:00:00+01	7	PL
2009-01-01 00:00:00+01	7	PS
2009-01-01 00:00:00+01	7	RO
2009-01-01 00:00:00+01	7	RU
2009-01-01 00:00:00+01	7	US
2009-01-01 00:00:00+01	7	ZA
2009-01-01 00:00:00+01	7	UA
2009-01-01 00:00:00+01	7	SD
2009-01-01 00:00:00+01	7	SO
2009-01-01 00:00:00+01	7	MX
2009-01-01 00:00:00+01	7	VE
2009-01-01 00:00:00+01	7	RU
2009-01-01 00:00:00+01	7	IN
2009-01-01 00:00:00+01	7	IT
2009-01-01 00:00:00+01	7	CA
2009-01-01 00:00:00+01	7	JP
2009-01-01 00:00:00+01	7	GP
2009-01-01 00:00:00+01	7	CO
2009-01-01 00:00:00+01	7	ID
2009-01-01 00:00:00+01	7	BR
2009-01-01 00:00:00+01	7	BR
2009-01-01 00:00:00+01	7	UA
2009-01-01 00:00:00+01	7	KE
2009-01-01 00:00:00+01	8	MX
2009-01-01 00:00:00+01	8	PK
2009-01-01 00:00:00+01	8	ID
2009-01-01 00:00:00+01	8	IR
2009-01-01 00:00:00+01	8	IN
2009-01-01 00:00:00+01	8	IR
2009-01-01 00:00:00+01	8	PL
2009-01-01 00:00:00+01	8	MX
2009-01-01 00:00:00+01	8	RU
2009-01-01 00:00:00+01	8	RU
2009-01-01 00:00:00+01	8	RU
2009-01-01 00:00:00+01	8	ZA
2009-01-01 00:00:00+01	8	RU
2009-01-01 00:00:00+01	8	US
2009-01-01 00:00:00+01	8	IN
2009-01-01 00:00:00+01	8	KP
2009-01-01 00:00:00+01	8	GF
2009-01-01 00:00:00+01	8	KE
2009-01-01 00:00:00+01	8	IN
2009-01-01 00:00:00+01	8	DE
2009-01-01 00:00:00+01	8	CL
2009-01-01 00:00:00+01	8	BY
2009-01-01 00:00:00+01	8	BR
2009-01-01 00:00:00+01	8	MX
2009-01-01 00:00:00+01	8	CN
2009-01-01 00:00:00+01	8	DE
2009-01-01 00:00:00+01	8	BR
2009-01-01 00:00:00+01	8	BR
2009-01-01 00:00:00+01	8	MX
2009-01-01 00:00:00+01	8	CN
2009-01-01 00:00:00+01	9	GT
2009-01-01 00:00:00+01	9	MQ
2009-01-01 00:00:00+01	9	KR
2009-01-01 00:00:00+01	9	ES
2009-01-01 00:00:00+01	9	ES
2009-01-01 00:00:00+01	9	KP
2009-01-01 00:00:00+01	9	RO
2009-01-01 00:00:00+01	9	US
2009-01-01 00:00:00+01	9	YE
2009-01-01 00:00:00+01	9	ES
2009-01-01 00:00:00+01	9	RU
2009-01-01 00:00:00+01	9	MX
2009-01-01 00:00:00+01	9	JP
2009-01-01 00:00:00+01	9	IN
2009-01-01 00:00:00+01	9	CM
2009-01-01 00:00:00+01	9	MX
2009-01-01 00:00:00+01	9	PL
2009-01-01 00:00:00+01	9	RU
2009-01-01 00:00:00+01	9	RU
2009-01-01 00:00:00+01	9	FK
2009-01-01 00:00:00+01	9	CN
2009-01-01 00:00:00+01	9	IR
