1976-05-01 00:00:00+02,24,SU,41.26465,69.21627
1976-05-01 00:00:00+02,25,CS,49.19522,16.60796
1976-05-01 00:00:00+02,26,GD,12.1167,-61.6667
1976-05-01 00:00:00+02,26,IN,23.8507,72.12963
1976-05-01 00:00:00+02,26,CS,48.14816,17.10674
1976-05-01 00:00:00+02,26,SE,57.70716,11.96679
1976-05-01 00:00:00+02,28,TW,22.61626,120.31333
1976-05-01 00:00:00+02,28,MA,24.5,-13.0
1976-05-01 00:00:00+02,29,BS,26.53333,-78.7
1976-05-01 00:00:00+02,29,SU,49.0,32.0
1976-05-01 00:00:00+02,30,RE,-21.1,55.6
1976-05-01 00:00:00+02,30,CG,-4.16556,13.29278
1976-05-01 00:00:00+02,30,CH,47.5584,7.57327
1976-05-01 00:00:00+02,30,BM,32.3333,-64.75
1976-05-01 00:00:00+02,32,TZ,-6.16394,39.19793
1976-05-01 00:00:00+02,33,YU,46.05108,14.50513
1976-05-01 00:00:00+02,33,AL,41.0,20.0
1976-05-01 00:00:00+02,33,AU,-33.9,150.93333
1976-05-01 00:00:00+02,34,BE,51.21989,4.40346
1976-05-01 00:00:00+02,34,FR,43.60426,1.44367
1976-05-01 00:00:00+02,35,SU,56.946,24.10589
1976-05-01 00:00:00+02,36,GM,13.4667,-16.5667
1976-05-01 00:00:00+02,37,SC,-4.5833,55.6667
1976-05-01 00:00:00+02,37,IQ,30.53302,47.79747
1976-05-01 00:00:00+02,38,US,40.71427,-74.00597
1976-05-01 00:00:00+02,39,LB,33.27333,35.19389
1976-05-01 00:00:00+02,39,FM,6.9167,158.25
1976-05-01 00:00:00+02,40,CG,-1.0,15.0
1976-05-01 00:00:00+02,41,CN,31.22222,121.45806
1976-05-01 00:00:00+02,42,PS,31.5,34.46667
1976-05-01 00:00:00+02,44,MU,-20.2833,57.55
1976-05-01 00:00:00+02,44,JP,43.06417,141.34694
1976-05-01 00:00:00+02,45,AU,-27.46794,153.02809
1976-05-01 00:00:00+02,46,KH,13.10271,103.19822
1976-05-01 00:00:00+02,46,ES,40.63333,-3.16667
1976-05-01 00:00:00+02,46,ZW,-17.82772,31.05337
1976-05-01 00:00:00+02,47,CO,4.26425,-75.93085
1976-05-01 00:00:00+02,47,KP,39.03385,125.75432
1976-05-01 00:00:00+02,47,PW,7.5,134.5
1976-05-01 00:00:00+02,48,NZ,-36.86667,174.76667
1976-05-01 00:00:00+02,48,WS,-13.5833,-172.333
1976-05-01 00:00:00+02,50,TD,15.0,19.0
1976-05-01 00:00:00+02,50,TT,11.0,-61.0
1976-05-01 00:00:00+02,50,LR,4.375,-7.71694
1976-05-01 00:00:00+02,51,NL,51.9225,4.47917
1976-05-01 00:00:00+02,51,IT,45.07049,7.68682
1976-05-01 00:00:00+02,52,FJ,-18.0,175.0
1976-05-01 00:00:00+02,54,NL,52.07667,4.29861
1976-05-01 00:00:00+02,56,UG,1.0,32.0
1976-05-01 00:00:00+02,57,MG,-20.0,47.0
1976-05-01 00:00:00+02,58,PL,50.05753,19.98022
1976-05-01 00:00:00+02,59,DE,50.93333,6.95
1976-05-01 00:00:00+02,61,LA,16.56504,104.75273
1976-05-01 00:00:00+02,61,MW,-13.5,34.0
1976-05-01 00:00:00+02,62,SU,42.0,43.5
1976-05-01 00:00:00+02,63,CA,51.05011,-114.08529
1976-05-01 00:00:00+02,64,MQ,14.6667,-61.0
1976-05-01 00:00:00+02,64,ES,41.38879,2.15899
1976-05-01 00:00:00+02,65,MP,15.21233,145.7545
1976-05-01 00:00:00+02,65,GL,72.0,-40.0
1976-05-01 00:00:00+02,66,SC,-32.61841,-60.15478
1976-05-01 00:00:00+02,68,CM,6.0,12.0
1976-05-01 00:00:00+02,69,CO,6.25184,-75.56359
1976-05-01 00:00:00+02,71,SY,35.13179,36.75783
1976-05-01 00:00:00+02,71,SZ,-26.5,31.5
1976-05-01 00:00:00+02,71,GR,40.64028,22.94389
1976-05-01 00:00:00+02,71,MW,-13.96692,33.78725
1976-05-01 00:00:00+02,72,BB,13.1667,-59.5333
1976-05-01 00:00:00+02,75,VA,41.90236,12.45332
1976-05-01 00:00:00+02,77,RW,-2.0,30.0
1976-05-01 00:00:00+02,78,NE,16.0,8.0
1976-05-01 00:00:00+02,78,SU,50.45466,30.5238
1976-05-01 00:00:00+02,79,DO,19.0,-70.6667
1976-05-01 00:00:00+02,79,IR,32.65722,51.67761
1976-05-01 00:00:00+02,79,CM,4.04827,9.70428
1976-05-01 00:00:00+02,80,LS,-29.5,28.5
1976-05-01 00:00:00+02,80,FR,43.29695,5.38107
1976-05-01 00:00:00+02,81,CD,-11.66089,27.47938
1976-05-01 00:00:00+02,84,SU,60.0,100.0
1976-05-01 00:00:00+02,84,HT,19.0,-72.4167
1976-05-01 00:00:00+02,84,IM,54.15,-4.48333
1976-05-01 00:00:00+02,88,BR,-7.33278,-47.46944
1976-05-01 00:00:00+02,88,AE,25.25817,55.30472
1976-05-01 00:00:00+02,89,CH,47.36667,8.55
1976-05-01 00:00:00+02,90,PL,52.40692,16.92993
1976-05-01 00:00:00+02,91,FK,-51.7,-57.85
1976-05-01 00:00:00+02,91,ID,3.58333,98.66667
1976-05-01 00:00:00+02,92,AI,18.21704,-63.05783
1976-05-01 00:00:00+02,93,DJ,11.58901,43.14503
1976-05-01 00:00:00+02,95,VN,21.0245,105.84117
1976-05-01 00:00:00+02,96,ZW,-20.0,30.0
1976-05-01 00:00:00+02,98,TG,8.0,1.1667
1976-05-01 00:00:00+02,99,MG,-18.91368,47.53613
1976-05-01 00:00:00+02,99,TR,37,35.3213333
1976-05-01 00:00:00+02,99,EG,29.97371,32.52627
1976-05-01 00:00:00+02,103,US,29.76328,-95.36327
1976-05-01 00:00:00+02,104,GU,13.4667,144.783
1976-05-01 00:00:00+02,105,LA,15.12022,105.79898
1976-05-01 00:00:00+02,105,UG,2.2499,32.89985
1976-05-01 00:00:00+02,105,GA,-1.0,11.75
1976-05-01 00:00:00+02,106,GM,13.45274,-16.57803
1976-05-01 00:00:00+02,108,NI,13.0,-85.0
1976-05-01 00:00:00+02,108,CU,23.13302,-82.38304
1976-05-01 00:00:00+02,109,NG,10.52224,7.43828
1976-05-01 00:00:00+02,110,TO,-20.0,-175.0
1976-05-01 00:00:00+02,110,VN,16.0,106.0
1976-05-01 00:00:00+02,111,HU,46.253,20.14824
1976-05-01 00:00:00+02,112,IT,38.11582,13.35976
1976-05-01 00:00:00+02,112,SU,37.59378,61.83031
1976-05-01 00:00:00+02,113,AU,-31.95224,115.8614
1976-05-01 00:00:00+02,115,ML,17.0,-4.0
1976-05-01 00:00:00+02,116,ID,-7.24917,112.75083
1976-05-01 00:00:00+02,116,CO,3.43722,-76.5225
1976-05-01 00:00:00+02,116,SL,8.5,-11.5
1976-05-01 00:00:00+02,116,IN,13.08784,80.27847
1976-05-01 00:00:00+02,117,BS,24.25,-76.0
1976-05-01 00:00:00+02,119,NL,52.37403,4.88969
1976-05-01 00:00:00+02,121,KH,13.0,105.0
1976-05-01 00:00:00+02,122,ET,15.0,39.0
1976-05-01 00:00:00+02,123,TD,12.10672,15.0444
1976-05-01 00:00:00+02,124,BJ,9.5,2.25
1976-05-01 00:00:00+02,128,OM,21.0,57.0
1976-05-01 00:00:00+02,129,MT,35.89972,14.51472
1976-05-01 00:00:00+02,132,MR,20.0,-12.0
1976-05-01 00:00:00+02,137,KR,37.0,127.5
1976-05-01 00:00:00+02,138,UY,-33.0,-56.0
1976-05-01 00:00:00+02,138,IE,53.0,-8.0
1976-05-01 00:00:00+02,139,AO,-8.83682,13.23432
1976-05-01 00:00:00+02,140,TR,38.41273,27.13838
1976-05-01 00:00:00+02,143,BF,12.36566,-1.53388
1976-05-01 00:00:00+02,143,NP,28.0,84.0
1976-05-01 00:00:00+02,150,VS,10.75,106.66667
1976-05-01 00:00:00+02,151,SR,5.86638,-55.16682
1976-05-01 00:00:00+02,151,BG,43.0,25.0
1976-05-01 00:00:00+02,151,BI,-3.5,30.0
1976-05-01 00:00:00+02,153,MT,35.8333,14.5833
1976-05-01 00:00:00+02,153,PK,31.54972,74.34361
1976-05-01 00:00:00+02,154,BI,-3.3822,29.3644
1976-05-01 00:00:00+02,154,LS,-29.31667,27.48333
1976-05-01 00:00:00+02,154,AF,33.0,65.0
1976-05-01 00:00:00+02,156,SO,10.0,49.0
1976-05-01 00:00:00+02,156,AU,-37.814,144.96332
1976-05-01 00:00:00+02,157,YU,43.50891,16.43915
1976-05-01 00:00:00+02,158,SD,15.0,30.0
1976-05-01 00:00:00+02,159,FR,43.70313,7.26608
1976-05-01 00:00:00+02,160,IT,40.83333,14.25
1976-05-01 00:00:00+02,160,YE,15.0,48.0
1976-05-01 00:00:00+02,166,SZ,-26.31667,31.13333
1976-05-01 00:00:00+02,167,QA,25.5,51.25
1976-05-01 00:00:00+02,171,RW,-1.94995,30.05885
1976-05-01 00:00:00+02,173,FR,45.74846,4.84671
1976-05-01 00:00:00+02,174,ET,8.0,38.0
1976-05-01 00:00:00+02,177,NG,7.38778,3.89639
1976-05-01 00:00:00+02,178,FJ,-18.14161,178.44149
1976-05-01 00:00:00+02,178,GN,9.53795,-13.67729
1976-05-01 00:00:00+02,179,TN,34.0,9.0
1976-05-01 00:00:00+02,179,FI,64.0,26.0
1976-05-01 00:00:00+02,180,JP,34.69374,135.50218
1976-05-01 00:00:00+02,181,CH,47.0,8.0
1976-05-01 00:00:00+02,182,CA,43.70011,-79.4163
1976-05-01 00:00:00+02,184,TZ,-6.0,35.0
1976-05-01 00:00:00+02,187,GN,11.0,-10.0
1976-05-01 00:00:00+02,189,NE,13.51366,2.1098
1976-05-01 00:00:00+02,191,IS,65.0,-18.0
1976-05-01 00:00:00+02,192,HN,15.0,-86.5
1976-05-01 00:00:00+02,192,DE,53.57532,10.01534
1976-05-01 00:00:00+02,193,DK,56.0,10.0
1976-05-01 00:00:00+02,193,CI,8.0,-5.0
1976-05-01 00:00:00+02,193,HU,47.0,20.0
1976-05-01 00:00:00+02,201,BJ,6.36536,2.41833
1976-05-01 00:00:00+02,214,LY,25.0,17.0
1976-05-01 00:00:00+02,216,JM,18.25,-77.5
1976-05-01 00:00:00+02,217,AT,47.3333,13.3333
1976-05-01 00:00:00+02,220,GY,5.0,-59.0
1976-05-01 00:00:00+02,222,GD,12.05644,-61.74849
1976-05-01 00:00:00+02,223,SO,2.03711,45.34375
1976-05-01 00:00:00+02,232,LK,7.0,81.0
1976-05-01 00:00:00+02,234,EC,-2.18194,-79.89167
1976-05-01 00:00:00+02,235,TW,23.5,121.0
1976-05-01 00:00:00+02,238,EG,31.21564,29.95527
1976-05-01 00:00:00+02,242,BB,13.1,-59.61667
1976-05-01 00:00:00+02,243,CR,10.0,-84.0
1976-05-01 00:00:00+02,243,ZA,-29.8579,31.0292
1976-05-01 00:00:00+02,243,KP,40.0,127.0
1976-05-01 00:00:00+02,246,CO,4.0,-72.0
1976-05-01 00:00:00+02,247,CR,10.63504,-85.43772
1976-05-01 00:00:00+02,247,CA,49.24966,-123.11934
1976-05-01 00:00:00+02,248,MY,2.5,112.5
1976-05-01 00:00:00+02,251,YU,45.81444,15.97798
1976-05-01 00:00:00+02,252,CM,3.86667,11.51667
1976-05-01 00:00:00+02,254,CF,4.36122,18.55496
1976-05-01 00:00:00+02,255,SN,14.0,-14.0
1976-05-01 00:00:00+02,260,BZ,17.49952,-88.19756
1976-05-01 00:00:00+02,261,AU,-33.86785,151.20732
1976-05-01 00:00:00+02,263,PT,41.14961,-8.61099
1976-05-01 00:00:00+02,271,MA,33.58831,-7.61138
1976-05-01 00:00:00+02,272,IQ,33.0,44.0
1976-05-01 00:00:00+02,274,ZM,-15.0,30.0
1976-05-01 00:00:00+02,280,BO,-17.0,-65.0
1976-05-01 00:00:00+02,287,KE,1.0,38.0
1976-05-01 00:00:00+02,293,NP,27.70169,85.3206
1976-05-01 00:00:00+02,295,IS,64.13548,-21.89541
1976-05-01 00:00:00+02,296,OM,23.61,58.54
1976-05-01 00:00:00+02,300,SL,8.484,-13.22994
1976-05-01 00:00:00+02,300,CA,45.50884,-73.58781
1976-05-01 00:00:00+02,301,YE,15.352029,44.207456
1976-05-01 00:00:00+02,302,IN,22.56263,88.36304
1976-05-01 00:00:00+02,306,US,41.85003,-87.65005
1976-05-01 00:00:00+02,306,ZA,-22.0,17.0
1976-05-01 00:00:00+02,307,BE,50.8333,4.0
1976-05-01 00:00:00+02,307,SA,24.68773,46.72185
1976-05-01 00:00:00+02,313,GA,0.39241,9.45356
1976-05-01 00:00:00+02,317,GH,8.0,-2.0
1976-05-01 00:00:00+02,320,BH,26.0,50.55
1976-05-01 00:00:00+02,320,PH,13.0,122.0
1976-05-01 00:00:00+02,322,ET,15.33805,38.93184
1976-05-01 00:00:00+02,323,VE,8.0,-66.0
1976-05-01 00:00:00+02,327,MA,32.0,-5.0
1976-05-01 00:00:00+02,329,ML,12.65,-8
1976-05-01 00:00:00+02,332,BW,-22.0,24.0
1976-05-01 00:00:00+02,333,GB,-141.288,174.776
1976-05-01 00:00:00+02,336,NZ,-41.0,174.0
1976-05-01 00:00:00+02,337,MM,16.80528,96.15611
1976-05-01 00:00:00+02,338,BS,25.05823,-77.34306
1976-05-01 00:00:00+02,338,PE,-10.0,-76.0
1976-05-01 00:00:00+02,346,NF,44.22976,-76.48098
1976-05-01 00:00:00+02,346,MR,18.08581,-15.9785
1976-05-01 00:00:00+02,347,KY,19.28692,-81.36706
1976-05-01 00:00:00+02,352,PL,52.0,20.0
1976-05-01 00:00:00+02,356,NI,12.13282,-86.2504
1976-05-01 00:00:00+02,363,NL,52.5,5.75
1976-05-01 00:00:00+02,366,NG,10.0,8.0
1976-05-01 00:00:00+02,374,IN,19.07283,72.88261
1976-05-01 00:00:00+02,375,BD,24.0,90.0
1976-05-01 00:00:00+02,377,RO,46.0,25.0
1976-05-01 00:00:00+02,381,IT,45.46427,9.18951
1976-05-01 00:00:00+02,384,AR,-34.0,-64.0
1976-05-01 00:00:00+02,388,MZ,-25.96553,32.58322
1976-05-01 00:00:00+02,400,UY,-34.83346,-56.16735
1976-05-01 00:00:00+02,402,PT,39.5,-8.0
1976-05-01 00:00:00+02,408,EC,-2.0,-77.5
1976-05-01 00:00:00+02,411,MZ,-18.25,35.0
1976-05-01 00:00:00+02,411,PY,-25.30066,-57.63591
1976-05-01 00:00:00+02,413,ID,-5.0,120.0
1976-05-01 00:00:00+02,415,ZA,-26.20227,28.04363
1976-05-01 00:00:00+02,422,PK,24.9056,67.0822
1976-05-01 00:00:00+02,426,PA,8.42729,-82.43085
1976-05-01 00:00:00+02,427,NO,62.0,10.0
1976-05-01 00:00:00+02,442,HN,14.0818,-87.20681
1976-05-01 00:00:00+02,443,BM,32.29149,-64.77797
1976-05-01 00:00:00+02,444,SA,25.0,45.0
1976-05-01 00:00:00+02,448,GR,39.0,22.0
1976-05-01 00:00:00+02,453,DE,48.13743,11.57549
1976-05-01 00:00:00+02,457,BW,-24.65451,25.90859
1976-05-01 00:00:00+02,458,CY,35.16667,33.36667
1976-05-01 00:00:00+02,461,SE,62.0,15.0
1976-05-01 00:00:00+02,476,QA,25.27932,51.52245
1976-05-01 00:00:00+02,488,LR,6.30054,-10.7969
1976-05-01 00:00:00+02,491,LB,34.43667,35.84972
1976-05-01 00:00:00+02,511,AU,-27.0,133.0
1976-05-01 00:00:00+02,516,IE,53.33306,-6.24889
1976-05-01 00:00:00+02,526,BH,26.21536,50.5832
1976-05-01 00:00:00+02,531,CU,21.5,-80.0
1976-05-01 00:00:00+02,539,CY,35.0,33.0
1976-05-01 00:00:00+02,542,SV,13.68935,-89.18718
1976-05-01 00:00:00+02,544,TH,15.0,100.0
1976-05-01 00:00:00+02,560,TR,41.01384,28.94966
1976-05-01 00:00:00+02,582,FI,60.16952,24.93545
1976-05-01 00:00:00+02,592,IQ,33.34058,44.40088
1976-05-01 00:00:00+02,593,CI,5.30966,-4.01266
1976-05-01 00:00:00+02,602,MA,34.01325,-6.83255
1976-05-01 00:00:00+02,617,PR,18.25,-66.5
1976-05-01 00:00:00+02,619,BG,42.69751,23.32415
1976-05-01 00:00:00+02,625,AF,34.52813,69.17233
1976-05-01 00:00:00+02,627,GH,5.55602,-0.1969
1976-05-01 00:00:00+02,642,GT,14.64072,-90.51327
1976-05-01 00:00:00+02,646,SD,15.55177,32.53241
1976-05-01 00:00:00+02,653,CH,46.94809,7.44744
1976-05-01 00:00:00+02,655,BD,23.7104,90.40744
1976-05-01 00:00:00+02,656,IL,31.76904,35.21633
1976-05-01 00:00:00+02,660,CD,-4.32142,15.30807
1976-05-01 00:00:00+02,661,CL,-30.0,-71.0
1976-05-01 00:00:00+02,666,AU,-35.28346,149.12807
1976-05-01 00:00:00+02,667,TR,39.0,35.0
1976-05-01 00:00:00+02,689,LA,17.96667,102.6
1976-05-01 00:00:00+02,690,LK,6.9270786,79.861243
1976-05-01 00:00:00+02,692,HU,47.49801,19.03991
1976-05-01 00:00:00+02,706,SU,59.89444,30.26417
1976-05-01 00:00:00+02,709,PK,30.0,70.0
1976-05-01 00:00:00+02,728,CS,50.08804,14.42076
1976-05-01 00:00:00+02,729,CN,35.0,105.0
1976-05-01 00:00:00+02,739,TN,36.81897,10.16579
1976-05-01 00:00:00+02,758,PK,33.718151,73.060547
1976-05-01 00:00:00+02,758,SY,35.0,38.0
1976-05-01 00:00:00+02,761,ZA,-29.0,24.0
1976-05-01 00:00:00+02,770,JO,31.0,36.0
1976-05-01 00:00:00+02,772,ZA,-25.74486,28.18783
1976-05-01 00:00:00+02,792,DE,51.0,9.0
1976-05-01 00:00:00+02,793,ES,40.0,-4.0
1976-05-01 00:00:00+02,824,DK,55.67594,12.56553
1976-05-01 00:00:00+02,859,EC,-0.22985,-78.52495
1976-05-01 00:00:00+02,872,LU,49.61167,6.13
1976-05-01 00:00:00+02,877,ZM,-15.40669,28.28713
1976-05-01 00:00:00+02,881,IT,42.8333,12.8333
1976-05-01 00:00:00+02,899,ID,-6.21462,106.84513
1976-05-01 00:00:00+02,909,TW,25.04776,121.53185
1976-05-01 00:00:00+02,914,CO,4.60971,-74.08175
1976-05-01 00:00:00+02,933,IR,32.0,53.0
1976-05-01 00:00:00+02,941,IN,20.0,77.0
1976-05-01 00:00:00+02,955,LB,33.8333,35.8333
1976-05-01 00:00:00+02,963,SG,1.28967,103.85007
1976-05-01 00:00:00+02,970,EG,27.0,30.0
1976-05-01 00:00:00+02,987,AO,-12.5,18.5
1976-05-01 00:00:00+02,999,VE,10.48801,-66.87919
1976-05-01 00:00:00+02,1033,CN,39.9075,116.39723
1976-05-01 00:00:00+02,1042,PE,-12.04318,-77.02824
1976-05-01 00:00:00+02,1057,SN,14.6937,-17.44406
1976-05-01 00:00:00+02,1088,DO,19.45,-70.7
1976-05-01 00:00:00+02,1133,BR,-10.0,-55.0
1976-05-01 00:00:00+02,1197,FR,46.0,2.0
1976-05-01 00:00:00+02,1198,RO,44.43225,26.10626
1976-05-01 00:00:00+02,1205,PH,7.190708,125.455341
1976-05-01 00:00:00+02,1208,ES,40.448,-3.705
1976-05-01 00:00:00+02,1238,SE,59.33258,18.0649
1976-05-01 00:00:00+02,1262,CA,60.0,-95.0
1976-05-01 00:00:00+02,1268,YU,44.80401,20.46513
1976-05-01 00:00:00+02,1276,HK,22.25,114.167
1976-05-01 00:00:00+02,1292,KW,29.3697222,47.9783333
1976-05-01 00:00:00+02,1334,TR,39.92077,32.85411
1976-05-01 00:00:00+02,1349,DE,50.11552,8.68417
1976-05-01 00:00:00+02,1439,JO,31.95522,35.94503
1976-05-01 00:00:00+02,1482,DZ,36.7525,3.04197
1976-05-01 00:00:00+02,1485,ID,-8.55861,125.57361
1976-05-01 00:00:00+02,1506,PT,38.7252993,-9.1500364
1976-05-01 00:00:00+02,1519,LB,33.88894,35.49442
1976-05-01 00:00:00+02,1538,KR,37.56826,126.97783
1976-05-01 00:00:00+02,1576,JP,36.0,138.0
1976-05-01 00:00:00+02,1615,PH,14.5995124,120.9842195
1976-05-01 00:00:00+02,1627,PL,52.22977,21.01178
1976-05-01 00:00:00+02,1637,SY,33.5102,36.29128
1976-05-01 00:00:00+02,1638,SA,21.51694,39.21917
1976-05-01 00:00:00+02,1656,PA,8.9936,-79.51973
1976-05-01 00:00:00+02,1713,IL,31.5,34.75
1976-05-01 00:00:00+02,1738,NG,6.45306,3.39583
1976-05-01 00:00:00+02,1780,NO,59.91273,10.74609
1976-05-01 00:00:00+02,1814,CA,45.41117,-75.69812
1976-05-01 00:00:00+02,1866,AT,48.20849,16.37208
1976-05-01 00:00:00+02,1898,LA,18.0,105.0
1976-05-01 00:00:00+02,1925,GR,37.97945,23.71622
1976-05-01 00:00:00+02,1945,TH,17.41567,102.78589
1976-05-01 00:00:00+02,2027,DD,52.52437,13.41053
1976-05-01 00:00:00+02,2072,IR,35.69439,51.42151
1976-05-01 00:00:00+02,2296,GB,54.0,-2.0
1976-05-01 00:00:00+02,2406,TH,13.75398,100.50144
1976-05-01 00:00:00+02,2563,MX,19.42847,-99.12766
1976-05-01 00:00:00+02,2981,BE,50.85045,4.34878
1976-05-01 00:00:00+02,3255,KE,-1.28333,36.81667
1976-05-01 00:00:00+02,3437,EG,30.06263,31.24967
1976-05-01 00:00:00+02,3464,JP,35.6895,139.69171
1976-05-01 00:00:00+02,3841,TG,6.13748,1.21227
1976-05-01 00:00:00+02,3938,US,38.0,-97.0
1976-05-01 00:00:00+02,4164,CH,46.1993,6.14718
1976-05-01 00:00:00+02,4193,US,38.8951118,-77.0363658
1976-05-01 00:00:00+02,4824,SU,55.75222,37.61556
1976-05-01 00:00:00+02,5373,GB,51.5170986,-0.1460838
1976-05-01 00:00:00+02,7139,FR,48.856614,2.3522219
1976-06-01 00:00:00+02,1,CY,34.675,33.03333
1976-06-01 00:00:00+02,1,CO,4.0,-72.0
1976-06-01 00:00:00+02,1,TR,39.92077,32.85411
1976-06-01 00:00:00+02,1,SO,10.0,49.0
1976-06-01 00:00:00+02,1,CY,34.91667,33.62917
1976-06-01 00:00:00+02,1,CA,49.24966,-123.11934
1976-06-01 00:00:00+02,1,DD,52.52437,13.41053
1976-06-01 00:00:00+02,1,FR,46.0,2.0
1976-06-01 00:00:00+02,1,DE,51.0,9.0
1976-06-01 00:00:00+02,1,DZ,36.7525,3.04197
1976-06-01 00:00:00+02,1,LB,34.43667,35.84972
1976-06-01 00:00:00+02,1,QA,25.27932,51.52245
1976-06-01 00:00:00+02,1,PK,24.9056,67.0822
1976-06-01 00:00:00+02,1,MX,19.42847,-99.12766
1976-06-01 00:00:00+02,1,AU,-35.28346,149.12807
1976-06-01 00:00:00+02,1,PT,41.14961,-8.61099
1976-06-01 00:00:00+02,1,JO,31.95522,35.94503
1976-06-01 00:00:00+02,1,SU,59.89444,30.26417
1976-06-01 00:00:00+02,1,SY,35.53168,35.79011
1976-06-01 00:00:00+02,1,BE,50.8333,4.0
1976-06-01 00:00:00+02,1,GR,40.64028,22.94389
1976-06-01 00:00:00+02,1,NP,28.0,84.0
1976-06-01 00:00:00+02,1,US,41.85003,-87.65005
1976-06-01 00:00:00+02,1,YU,43.50891,16.43915
1976-06-01 00:00:00+02,1,ID,-5.0,120.0
1976-06-01 00:00:00+02,1,GB,54.0,-2.0
1976-06-01 00:00:00+02,1,BE,50.85045,4.34878
1976-06-01 00:00:00+02,1,CN,31.22222,121.45806
1976-06-01 00:00:00+02,1,HK,22.25,114.167
1976-06-01 00:00:00+02,1,IN,23.8507,72.12963
1976-06-01 00:00:00+02,1,PH,7.190708,125.455341
1976-06-01 00:00:00+02,1,CA,45.50884,-73.58781
1976-06-01 00:00:00+02,1,PK,33.718151,73.060547
1976-06-01 00:00:00+02,2,ZM,-15.40669,28.28713
1976-06-01 00:00:00+02,2,MZ,-25.96553,32.58322
1976-06-01 00:00:00+02,2,LA,18.0,105.0
1976-06-01 00:00:00+02,2,TZ,-6.0,35.0
1976-06-01 00:00:00+02,2,SE,59.33258,18.0649
1976-06-01 00:00:00+02,2,ES,40.0,-4.0
1976-06-01 00:00:00+02,2,SE,62.0,15.0
1976-06-01 00:00:00+02,2,IR,32.0,53.0
1976-06-01 00:00:00+02,2,DK,56.0,10.0
1976-06-01 00:00:00+02,2,NG,6.45306,3.39583
1976-06-01 00:00:00+02,2,TH,13.75398,100.50144
1976-06-01 00:00:00+02,2,BW,-24.65451,25.90859
1976-06-01 00:00:00+02,2,SA,21.51694,39.21917
1976-06-01 00:00:00+02,2,GT,14.64072,-90.51327
1976-06-01 00:00:00+02,2,VE,8.0,-66.0
1976-06-01 00:00:00+02,2,SO,2.03711,45.34375
1976-06-01 00:00:00+02,2,PA,8.42729,-82.43085
1976-06-01 00:00:00+02,2,BH,26.21536,50.5832
1976-06-01 00:00:00+02,2,VE,10.48801,-66.87919
1976-06-01 00:00:00+02,3,SA,25.0,45.0
1976-06-01 00:00:00+02,3,RO,44.43225,26.10626
1976-06-01 00:00:00+02,3,AF,34.52813,69.17233
1976-06-01 00:00:00+02,3,SY,35.0,38.0
1976-06-01 00:00:00+02,3,RO,46.0,25.0
1976-06-01 00:00:00+02,3,IL,31.5,34.75
1976-06-01 00:00:00+02,3,YU,45.81444,15.97798
1976-06-01 00:00:00+02,3,PK,30.0,70.0
1976-06-01 00:00:00+02,3,CA,60.0,-95.0
1976-06-01 00:00:00+02,4,CH,46.1993,6.14718
1976-06-01 00:00:00+02,4,EG,30.06263,31.24967
1976-06-01 00:00:00+02,4,MG,-20.0,47.0
1976-06-01 00:00:00+02,4,IR,35.69439,51.42151
1976-06-01 00:00:00+02,4,GM,13.45274,-16.57803
1976-06-01 00:00:00+02,4,BH,26.0,50.55
1976-06-01 00:00:00+02,4,NI,12.13282,-86.2504
1976-06-01 00:00:00+02,4,ID,-6.21462,106.84513
1976-06-01 00:00:00+02,4,IE,53.33306,-6.24889
1976-06-01 00:00:00+02,5,LB,33.8333,35.8333
1976-06-01 00:00:00+02,5,LB,33.88894,35.49442
1976-06-01 00:00:00+02,5,TH,17.41567,102.78589
1976-06-01 00:00:00+02,5,TH,15.0,100.0
1976-06-01 00:00:00+02,5,ES,40.448,-3.705
1976-06-01 00:00:00+02,5,MG,-18.91368,47.53613
1976-06-01 00:00:00+02,5,AO,-12.5,18.5
1976-06-01 00:00:00+02,5,US,38.8951118,-77.0363658
1976-06-01 00:00:00+02,6,IE,53.0,-8.0
1976-06-01 00:00:00+02,6,CA,45.41117,-75.69812
1976-06-01 00:00:00+02,7,LA,17.96667,102.6
1976-06-01 00:00:00+02,7,CY,35.16667,33.36667
1976-06-01 00:00:00+02,7,FR,48.856614,2.3522219
1976-06-01 00:00:00+02,7,CY,35.0,33.0
1976-06-01 00:00:00+02,7,PK,31.54972,74.34361
1976-06-01 00:00:00+02,7,NI,13.0,-85.0
1976-06-01 00:00:00+02,7,PH,14.5995124,120.9842195
1976-06-01 00:00:00+02,8,GB,51.5170986,-0.1460838
1976-06-01 00:00:00+02,8,GR,39.0,22.0
1976-06-01 00:00:00+02,9,US,38.0,-97.0
1976-06-01 00:00:00+02,9,KW,29.3697222,47.9783333
1976-06-01 00:00:00+02,9,CN,39.9075,116.39723
1976-06-01 00:00:00+02,9,PA,8.9936,-79.51973
1976-06-01 00:00:00+02,9,GR,37.97945,23.71622
1976-06-01 00:00:00+02,9,PT,38.7252993,-9.1500364
1976-06-01 00:00:00+02,11,SY,33.5102,36.29128
1976-06-01 00:00:00+02,13,SU,55.75222,37.61556
1976-06-01 00:00:00+02,15,YU,44.80401,20.46513
1976-06-01 00:00:00+02,17,IQ,33.34058,44.40088
1976-06-01 00:00:00+02,34,IQ,33.0,44.0
1976-07-01 00:00:00+02,1,SL,7.87667,-11.1875
